Day 21 -----
Part 1: 56490240862410
38967687955719 	 17522552903925
38967687955711 	 17522552903925
38967687955706 	 17522552903925
38967687955699 	 17522552903925
38967687955693 	 17522552903925
38967687955685 	 17522552903925
38967687955679 	 17522552903925
38967687955679 	 17522552903925
38967687955673 	 17522552903925
38967687955666 	 17522552903925
38967687955653 	 17522552903925
38967687955653 	 17522552903925
38967687955646 	 17522552903925
38967687955639 	 17522552903925
38967687955631 	 17522552903925
38967687955626 	 17522552903925
38967687955619 	 17522552903925
38967687955613 	 17522552903925
38967687955605 	 17522552903925
38967687955599 	 17522552903925
38967687955593 	 17522552903925
38967687955586 	 17522552903925
38967687955578 	 17522552903925
38967687955573 	 17522552903925
38967687955566 	 17522552903925
38967687955566 	 17522552903925
38967687955559 	 17522552903925
38967687955546 	 17522552903925
38967687955546 	 17522552903925
38967687955539 	 17522552903925
38967687955533 	 17522552903925
38967687955525 	 17522552903925
38967687955519 	 17522552903925
38967687955513 	 17522552903925
38967687955506 	 17522552903925
38967687955498 	 17522552903925
38967687955493 	 17522552903925
38967687955486 	 17522552903925
38967687955479 	 17522552903925
38967687955471 	 17522552903925
38967687955466 	 17522552903925
38967687955466 	 17522552903925
38967687955453 	 17522552903925
38967687955445 	 17522552903925
38967687955445 	 17522552903925
38967687955439 	 17522552903925
38967687955426 	 17522552903925
38967687955426 	 17522552903925
38967687955418 	 17522552903925
38967687955413 	 17522552903925
38967687955406 	 17522552903925
38967687955399 	 17522552903925
38967687955391 	 17522552903925
38967687955386 	 17522552903925
38967687955379 	 17522552903925
38967687955373 	 17522552903925
38967687955365 	 17522552903925
38967687955359 	 17522552903925
38967687955353 	 17522552903925
38967687955346 	 17522552903925
38967687955346 	 17522552903925
38967687955338 	 17522552903925
38967687955326 	 17522552903925
38967687955326 	 17522552903925
38967687955319 	 17522552903925
38967687955311 	 17522552903925
38967687955306 	 17522552903925
38967687955299 	 17522552903925
38967687955293 	 17522552903925
38967687955285 	 17522552903925
38967687955279 	 17522552903925
38967687955273 	 17522552903925
38967687955266 	 17522552903925
38967687955258 	 17522552903925
38967687955253 	 17522552903925
38967687955246 	 17522552903925
38967687955239 	 17522552903925
38967687955231 	 17522552903925
38967687955226 	 17522552903925
38967687955226 	 17522552903925
38967687955219 	 17522552903925
38967687955205 	 17522552903925
38967687955199 	 17522552903925
38967687955199 	 17522552903925
38967687955193 	 17522552903925
38967687955186 	 17522552903925
38967687955178 	 17522552903925
38967687955173 	 17522552903925
38967687955166 	 17522552903925
38967687955159 	 17522552903925
38967687955151 	 17522552903925
38967687955146 	 17522552903925
38967687955139 	 17522552903925
38967687955133 	 17522552903925
38967687955125 	 17522552903925
38967687955119 	 17522552903925
38967687955113 	 17522552903925
38967687955113 	 17522552903925
38967687955106 	 17522552903925
38967687955098 	 17522552903925
38967687955086 	 17522552903925
38967687955086 	 17522552903925
38967687955079 	 17522552903925
38967687955071 	 17522552903925
38967687955066 	 17522552903925
38967687955059 	 17522552903925
38967687955053 	 17522552903925
38967687955045 	 17522552903925
38967687955039 	 17522552903925
38967687955033 	 17522552903925
38967687955026 	 17522552903925
38967687955018 	 17522552903925
38967687955013 	 17522552903925
38967687955006 	 17522552903925
38967687954999 	 17522552903925
38967687954991 	 17522552903925
38967687954991 	 17522552903925
38967687954986 	 17522552903925
38967687954979 	 17522552903925
38967687954973 	 17522552903925
38967687954965 	 17522552903925
38967687954959 	 17522552903925
38967687954953 	 17522552903925
38967687954946 	 17522552903925
38967687954938 	 17522552903925
38967687954933 	 17522552903925
38967687954926 	 17522552903925
38967687954919 	 17522552903925
38967687954911 	 17522552903925
38967687954906 	 17522552903925
38967687954899 	 17522552903925
38967687954899 	 17522552903925
38967687954885 	 17522552903925
38967687954879 	 17522552903925
38967687954873 	 17522552903925
38967687954873 	 17522552903925
38967687954858 	 17522552903925
38967687954858 	 17522552903925
38967687954853 	 17522552903925
38967687954846 	 17522552903925
38967687954839 	 17522552903925
38967687954831 	 17522552903925
38967687954826 	 17522552903925
38967687954819 	 17522552903925
38967687954813 	 17522552903925
38967687954805 	 17522552903925
38967687954799 	 17522552903925
38967687954793 	 17522552903925
38967687954786 	 17522552903925
38967687954778 	 17522552903925
38967687954778 	 17522552903925
38967687954773 	 17522552903925
38967687954759 	 17522552903925
38967687954751 	 17522552903925
38967687954751 	 17522552903925
38967687954746 	 17522552903925
38967687954739 	 17522552903925
38967687954733 	 17522552903925
38967687954725 	 17522552903925
38967687954719 	 17522552903925
38967687954706 	 17522552903925
38967687954706 	 17522552903925
38967687954698 	 17522552903925
38967687954693 	 17522552903925
38967687954686 	 17522552903925
38967687954679 	 17522552903925
38967687954671 	 17522552903925
38967687954666 	 17522552903925
38967687954659 	 17522552903925
38967687954659 	 17522552903925
38967687954653 	 17522552903925
38967687954639 	 17522552903925
38967687954633 	 17522552903925
38967687954626 	 17522552903925
38967687954626 	 17522552903925
38967687954618 	 17522552903925
38967687954613 	 17522552903925
38967687954606 	 17522552903925
38967687954599 	 17522552903925
38967687954591 	 17522552903925
38967687954586 	 17522552903925
38967687954579 	 17522552903925
38967687954573 	 17522552903925
38967687954565 	 17522552903925
38967687954559 	 17522552903925
38967687954553 	 17522552903925
38967687954546 	 17522552903925
38967687954546 	 17522552903925
38967687954538 	 17522552903925
38967687954533 	 17522552903925
38967687954519 	 17522552903925
38967687954519 	 17522552903925
38967687954506 	 17522552903925
38967687954506 	 17522552903925
38967687954499 	 17522552903925
38967687954493 	 17522552903925
38967687954485 	 17522552903925
38967687954479 	 17522552903925
38967687954473 	 17522552903925
38967687954466 	 17522552903925
38967687954458 	 17522552903925
38967687954453 	 17522552903925
38967687954446 	 17522552903925
38967687954439 	 17522552903925
38967687954431 	 17522552903925
38967687954426 	 17522552903925
38967687954426 	 17522552903925
38967687954413 	 17522552903925
38967687954413 	 17522552903925
38967687954405 	 17522552903925
38967687954399 	 17522552903925
38967687954393 	 17522552903925
38967687954386 	 17522552903925
38967687954378 	 17522552903925
38967687954373 	 17522552903925
38967687954366 	 17522552903925
38967687954359 	 17522552903925
38967687954351 	 17522552903925
38967687954346 	 17522552903925
38967687954339 	 17522552903925
38967687954333 	 17522552903925
38967687954333 	 17522552903925
38967687954319 	 17522552903925
38967687954313 	 17522552903925
38967687954306 	 17522552903925
38967687954306 	 17522552903925
38967687954293 	 17522552903925
38967687954286 	 17522552903925
38967687954286 	 17522552903925
38967687954279 	 17522552903925
38967687954271 	 17522552903925
38967687954266 	 17522552903925
38967687954259 	 17522552903925
38967687954253 	 17522552903925
38967687954245 	 17522552903925
38967687954239 	 17522552903925
38967687954233 	 17522552903925
38967687954226 	 17522552903925
38967687954218 	 17522552903925
38967687954213 	 17522552903925
38967687954206 	 17522552903925
38967687954206 	 17522552903925
38967687954191 	 17522552903925
38967687954186 	 17522552903925
38967687954186 	 17522552903925
38967687954179 	 17522552903925
38967687954165 	 17522552903925
38967687954165 	 17522552903925
38967687954159 	 17522552903925
38967687954153 	 17522552903925
38967687954146 	 17522552903925
38967687954138 	 17522552903925
38967687954133 	 17522552903925
38967687954126 	 17522552903925
38967687954119 	 17522552903925
38967687954111 	 17522552903925
38967687954106 	 17522552903925
38967687954099 	 17522552903925
38967687954093 	 17522552903925
38967687954085 	 17522552903925
38967687954085 	 17522552903925
38967687954073 	 17522552903925
38967687954066 	 17522552903925
38967687954066 	 17522552903925
38967687954058 	 17522552903925
38967687954053 	 17522552903925
38967687954046 	 17522552903925
38967687954039 	 17522552903925
38967687954031 	 17522552903925
38967687954026 	 17522552903925
38967687954019 	 17522552903925
38967687954013 	 17522552903925
38967687954005 	 17522552903925
38967687953999 	 17522552903925
38967687953993 	 17522552903925
38967687953986 	 17522552903925
38967687953978 	 17522552903925
38967687953978 	 17522552903925
38967687953966 	 17522552903925
38967687953966 	 17522552903925
38967687953951 	 17522552903925
38967687953951 	 17522552903925
38967687953939 	 17522552903925
38967687953939 	 17522552903925
38967687953933 	 17522552903925
38967687953925 	 17522552903925
38967687953919 	 17522552903925
38967687953913 	 17522552903925
38967687953906 	 17522552903925
38967687953898 	 17522552903925
38967687953893 	 17522552903925
38967687953886 	 17522552903925
38967687953879 	 17522552903925
38967687953871 	 17522552903925
38967687953866 	 17522552903925
38967687953859 	 17522552903925
38967687953859 	 17522552903925
38967687953845 	 17522552903925
38967687953845 	 17522552903925
38967687953839 	 17522552903925
38967687953833 	 17522552903925
38967687953826 	 17522552903925
38967687953818 	 17522552903925
38967687953813 	 17522552903925
38967687953806 	 17522552903925
38967687953799 	 17522552903925
38967687953791 	 17522552903925
38967687953786 	 17522552903925
38967687953779 	 17522552903925
38967687953773 	 17522552903925
38967687953765 	 17522552903925
38967687953765 	 17522552903925
38967687953753 	 17522552903925
38967687953746 	 17522552903925
38967687953738 	 17522552903925
38967687953733 	 17522552903925
38967687953726 	 17522552903925
38967687953726 	 17522552903925
38967687953719 	 17522552903925
38967687953711 	 17522552903925
38967687953706 	 17522552903925
38967687953699 	 17522552903925
38967687953693 	 17522552903925
38967687953685 	 17522552903925
38967687953679 	 17522552903925
38967687953673 	 17522552903925
38967687953666 	 17522552903925
38967687953658 	 17522552903925
38967687953653 	 17522552903925
38967687953646 	 17522552903925
38967687953646 	 17522552903925
38967687953639 	 17522552903925
38967687953626 	 17522552903925
38967687953619 	 17522552903925
38967687953613 	 17522552903925
38967687953613 	 17522552903925
38967687953599 	 17522552903925
38967687953599 	 17522552903925
38967687953593 	 17522552903925
38967687953586 	 17522552903925
38967687953573 	 17522552903925
38967687953573 	 17522552903925
38967687953566 	 17522552903925
38967687953559 	 17522552903925
38967687953551 	 17522552903925
38967687953546 	 17522552903925
38967687953539 	 17522552903925
38967687953533 	 17522552903925
38967687953525 	 17522552903925
38967687953519 	 17522552903925
38967687953519 	 17522552903925
38967687953506 	 17522552903925
38967687953498 	 17522552903925
38967687953493 	 17522552903925
38967687953493 	 17522552903925
38967687953486 	 17522552903925
38967687953479 	 17522552903925
38967687953471 	 17522552903925
38967687953466 	 17522552903925
38967687953459 	 17522552903925
38967687953453 	 17522552903925
38967687953445 	 17522552903925
38967687953439 	 17522552903925
38967687953433 	 17522552903925
38967687953426 	 17522552903925
38967687953418 	 17522552903925
38967687953413 	 17522552903925
38967687953413 	 17522552903925
38967687953399 	 17522552903925
38967687953399 	 17522552903925
38967687953386 	 17522552903925
38967687953386 	 17522552903925
38967687953373 	 17522552903925
38967687953365 	 17522552903925
38967687953365 	 17522552903925
38967687953359 	 17522552903925
38967687953353 	 17522552903925
38967687953346 	 17522552903925
38967687953338 	 17522552903925
38967687953333 	 17522552903925
38967687953326 	 17522552903925
38967687953319 	 17522552903925
38967687953311 	 17522552903925
38967687953306 	 17522552903925
38967687953299 	 17522552903925
38967687953293 	 17522552903925
38967687953285 	 17522552903925
38967687953279 	 17522552903925
38967687953279 	 17522552903925
38967687953273 	 17522552903925
38967687953266 	 17522552903925
38967687953258 	 17522552903925
38967687953246 	 17522552903925
38967687953246 	 17522552903925
38967687953239 	 17522552903925
38967687953231 	 17522552903925
38967687953226 	 17522552903925
38967687953219 	 17522552903925
38967687953213 	 17522552903925
38967687953205 	 17522552903925
38967687953199 	 17522552903925
38967687953193 	 17522552903925
38967687953186 	 17522552903925
38967687953178 	 17522552903925
38967687953173 	 17522552903925
38967687953166 	 17522552903925
38967687953159 	 17522552903925
38967687953151 	 17522552903925
38967687953151 	 17522552903925
38967687953146 	 17522552903925
38967687953139 	 17522552903925
38967687953125 	 17522552903925
38967687953125 	 17522552903925
38967687953119 	 17522552903925
38967687953113 	 17522552903925
38967687953106 	 17522552903925
38967687953098 	 17522552903925
38967687953093 	 17522552903925
38967687953086 	 17522552903925
38967687953079 	 17522552903925
38967687953071 	 17522552903925
38967687953071 	 17522552903925
38967687953059 	 17522552903925
38967687953053 	 17522552903925
38967687953045 	 17522552903925
38967687953045 	 17522552903925
38967687953033 	 17522552903925
38967687953033 	 17522552903925
38967687953026 	 17522552903925
38967687953018 	 17522552903925
38967687953006 	 17522552903925
38967687953006 	 17522552903925
38967687952999 	 17522552903925
38967687952991 	 17522552903925
38967687952986 	 17522552903925
38967687952979 	 17522552903925
38967687952973 	 17522552903925
38967687952965 	 17522552903925
38967687952959 	 17522552903925
38967687952953 	 17522552903925
38967687952946 	 17522552903925
38967687952938 	 17522552903925
38967687952933 	 17522552903925
38967687952926 	 17522552903925
38967687952926 	 17522552903925
38967687952919 	 17522552903925
38967687952911 	 17522552903925
38967687952906 	 17522552903925
38967687952899 	 17522552903925
38967687952893 	 17522552903925
38967687952885 	 17522552903925
38967687952879 	 17522552903925
38967687952873 	 17522552903925
38967687952866 	 17522552903925
38967687952858 	 17522552903925
38967687952853 	 17522552903925
38967687952846 	 17522552903925
38967687952846 	 17522552903925
38967687952831 	 17522552903925
38967687952826 	 17522552903925
38967687952819 	 17522552903925
38967687952819 	 17522552903925
38967687952805 	 17522552903925
38967687952805 	 17522552903925
38967687952799 	 17522552903925
38967687952793 	 17522552903925
38967687952786 	 17522552903925
38967687952778 	 17522552903925
38967687952773 	 17522552903925
38967687952766 	 17522552903925
38967687952759 	 17522552903925
38967687952751 	 17522552903925
38967687952746 	 17522552903925
38967687952739 	 17522552903925
38967687952733 	 17522552903925
38967687952725 	 17522552903925
38967687952725 	 17522552903925
38967687952713 	 17522552903925
38967687952706 	 17522552903925
38967687952706 	 17522552903925
38967687952698 	 17522552903925
38967687952693 	 17522552903925
38967687952679 	 17522552903925
38967687952679 	 17522552903925
38967687952671 	 17522552903925
38967687952666 	 17522552903925
38967687952659 	 17522552903925
38967687952653 	 17522552903925
38967687952645 	 17522552903925
38967687952639 	 17522552903925
38967687952633 	 17522552903925
38967687952626 	 17522552903925
38967687952618 	 17522552903925
38967687952613 	 17522552903925
38967687952606 	 17522552903925
38967687952599 	 17522552903925
38967687952591 	 17522552903925
38967687952586 	 17522552903925
38967687952586 	 17522552903925
38967687952579 	 17522552903925
38967687952573 	 17522552903925
38967687952559 	 17522552903925
38967687952559 	 17522552903925
38967687952553 	 17522552903925
38967687952546 	 17522552903925
38967687952538 	 17522552903925
38967687952533 	 17522552903925
38967687952526 	 17522552903925
38967687952519 	 17522552903925
38967687952511 	 17522552903925
38967687952506 	 17522552903925
38967687952506 	 17522552903925
38967687952493 	 17522552903925
38967687952485 	 17522552903925
38967687952479 	 17522552903925
38967687952473 	 17522552903925
38967687952466 	 17522552903925
38967687952466 	 17522552903925
38967687952458 	 17522552903925
38967687952453 	 17522552903925
38967687952439 	 17522552903925
38967687952439 	 17522552903925
38967687952431 	 17522552903925
38967687952426 	 17522552903925
38967687952419 	 17522552903925
38967687952413 	 17522552903925
38967687952405 	 17522552903925
38967687952399 	 17522552903925
38967687952393 	 17522552903925
38967687952386 	 17522552903925
38967687952386 	 17522552903925
38967687952373 	 17522552903925
38967687952366 	 17522552903925
38967687952359 	 17522552903925
38967687952351 	 17522552903925
38967687952351 	 17522552903925
38967687952346 	 17522552903925
38967687952339 	 17522552903925
38967687952333 	 17522552903925
38967687952325 	 17522552903925
38967687952319 	 17522552903925
38967687952313 	 17522552903925
38967687952306 	 17522552903925
38967687952298 	 17522552903925
38967687952293 	 17522552903925
38967687952286 	 17522552903925
38967687952279 	 17522552903925
38967687952271 	 17522552903925
38967687952266 	 17522552903925
38967687952259 	 17522552903925
38967687952253 	 17522552903925
38967687952253 	 17522552903925
38967687952239 	 17522552903925
38967687952233 	 17522552903925
38967687952233 	 17522552903925
38967687952226 	 17522552903925
38967687952218 	 17522552903925
38967687952213 	 17522552903925
38967687952206 	 17522552903925
38967687952199 	 17522552903925
38967687952191 	 17522552903925
38967687952186 	 17522552903925
38967687952179 	 17522552903925
38967687952173 	 17522552903925
38967687952165 	 17522552903925
38967687952159 	 17522552903925
38967687952153 	 17522552903925
38967687952146 	 17522552903925
38967687952138 	 17522552903925
38967687952138 	 17522552903925
38967687952133 	 17522552903925
38967687952126 	 17522552903925
38967687952111 	 17522552903925
38967687952106 	 17522552903925
38967687952106 	 17522552903925
38967687952099 	 17522552903925
38967687952093 	 17522552903925
38967687952085 	 17522552903925
38967687952079 	 17522552903925
38967687952073 	 17522552903925
38967687952066 	 17522552903925
38967687952058 	 17522552903925
38967687952053 	 17522552903925
38967687952046 	 17522552903925
38967687952039 	 17522552903925
38967687952031 	 17522552903925
38967687952026 	 17522552903925
38967687952019 	 17522552903925
38967687952019 	 17522552903925
38967687952013 	 17522552903925
38967687952005 	 17522552903925
38967687951993 	 17522552903925
38967687951986 	 17522552903925
38967687951986 	 17522552903925
38967687951978 	 17522552903925
38967687951973 	 17522552903925
38967687951966 	 17522552903925
38967687951959 	 17522552903925
38967687951951 	 17522552903925
38967687951946 	 17522552903925
38967687951939 	 17522552903925
38967687951933 	 17522552903925
38967687951925 	 17522552903925
38967687951919 	 17522552903925
38967687951913 	 17522552903925
38967687951906 	 17522552903925
38967687951898 	 17522552903925
38967687951898 	 17522552903925
38967687951893 	 17522552903925
38967687951886 	 17522552903925
38967687951871 	 17522552903925
38967687951871 	 17522552903925
38967687951866 	 17522552903925
38967687951859 	 17522552903925
38967687951853 	 17522552903925
38967687951845 	 17522552903925
38967687951839 	 17522552903925
38967687951833 	 17522552903925
38967687951826 	 17522552903925
38967687951818 	 17522552903925
38967687951813 	 17522552903925
38967687951806 	 17522552903925
38967687951799 	 17522552903925
38967687951791 	 17522552903925
38967687951786 	 17522552903925
38967687951786 	 17522552903925
38967687951779 	 17522552903925
38967687951765 	 17522552903925
38967687951765 	 17522552903925
38967687951759 	 17522552903925
38967687951753 	 17522552903925
38967687951746 	 17522552903925
38967687951738 	 17522552903925
38967687951733 	 17522552903925
38967687951726 	 17522552903925
38967687951719 	 17522552903925
38967687951711 	 17522552903925
38967687951706 	 17522552903925
38967687951699 	 17522552903925
38967687951693 	 17522552903925
38967687951685 	 17522552903925
38967687951685 	 17522552903925
38967687951673 	 17522552903925
38967687951666 	 17522552903925
38967687951666 	 17522552903925
38967687951658 	 17522552903925
38967687951646 	 17522552903925
38967687951646 	 17522552903925
38967687951639 	 17522552903925
38967687951631 	 17522552903925
38967687951626 	 17522552903925
38967687951619 	 17522552903925
38967687951613 	 17522552903925
38967687951605 	 17522552903925
38967687951599 	 17522552903925
38967687951593 	 17522552903925
38967687951586 	 17522552903925
38967687951578 	 17522552903925
38967687951573 	 17522552903925
38967687951566 	 17522552903925
38967687951566 	 17522552903925
38967687951559 	 17522552903925
38967687951546 	 17522552903925
38967687951546 	 17522552903925
38967687951539 	 17522552903925
38967687951533 	 17522552903925
38967687951525 	 17522552903925
38967687951519 	 17522552903925
38967687951513 	 17522552903925
38967687951506 	 17522552903925
38967687951498 	 17522552903925
38967687951493 	 17522552903925
38967687951486 	 17522552903925
38967687951479 	 17522552903925
38967687951471 	 17522552903925
38967687951466 	 17522552903925
38967687951459 	 17522552903925
38967687951453 	 17522552903925
38967687951445 	 17522552903925
38967687951445 	 17522552903925
38967687951439 	 17522552903925
38967687951426 	 17522552903925
38967687951418 	 17522552903925
38967687951418 	 17522552903925
38967687951413 	 17522552903925
38967687951406 	 17522552903925
38967687951399 	 17522552903925
38967687951391 	 17522552903925
38967687951386 	 17522552903925
38967687951379 	 17522552903925
38967687951373 	 17522552903925
38967687951365 	 17522552903925
38967687951359 	 17522552903925
38967687951353 	 17522552903925
38967687951346 	 17522552903925
38967687951338 	 17522552903925
38967687951333 	 17522552903925
38967687951333 	 17522552903925
38967687951326 	 17522552903925
38967687951319 	 17522552903925
38967687951306 	 17522552903925
38967687951306 	 17522552903925
38967687951299 	 17522552903925
38967687951293 	 17522552903925
38967687951285 	 17522552903925
38967687951279 	 17522552903925
38967687951273 	 17522552903925
38967687951266 	 17522552903925
38967687951258 	 17522552903925
38967687951253 	 17522552903925
38967687951246 	 17522552903925
38967687951239 	 17522552903925
38967687951231 	 17522552903925
38967687951226 	 17522552903925
38967687951219 	 17522552903925
38967687951213 	 17522552903925
38967687951213 	 17522552903925
38967687951205 	 17522552903925
38967687951199 	 17522552903925
38967687951193 	 17522552903925
38967687951186 	 17522552903925
38967687951178 	 17522552903925
38967687951173 	 17522552903925
38967687951166 	 17522552903925
38967687951159 	 17522552903925
38967687951151 	 17522552903925
38967687951146 	 17522552903925
38967687951139 	 17522552903925
38967687951133 	 17522552903925
38967687951125 	 17522552903925
38967687951119 	 17522552903925
38967687951119 	 17522552903925
38967687951106 	 17522552903925
38967687951098 	 17522552903925
38967687951093 	 17522552903925
38967687951093 	 17522552903925
38967687951079 	 17522552903925
38967687951079 	 17522552903925
38967687951071 	 17522552903925
38967687951066 	 17522552903925
38967687951059 	 17522552903925
38967687951053 	 17522552903925
38967687951045 	 17522552903925
38967687951039 	 17522552903925
38967687951033 	 17522552903925
38967687951026 	 17522552903925
38967687951018 	 17522552903925
38967687951013 	 17522552903925
38967687951006 	 17522552903925
38967687950999 	 17522552903925
38967687950999 	 17522552903925
38967687950991 	 17522552903925
38967687950979 	 17522552903925
38967687950973 	 17522552903925
38967687950973 	 17522552903925
38967687950965 	 17522552903925
38967687950959 	 17522552903925
38967687950953 	 17522552903925
38967687950946 	 17522552903925
38967687950938 	 17522552903925
38967687950926 	 17522552903925
38967687950926 	 17522552903925
38967687950919 	 17522552903925
38967687950911 	 17522552903925
38967687950906 	 17522552903925
38967687950899 	 17522552903925
38967687950893 	 17522552903925
38967687950885 	 17522552903925
38967687950879 	 17522552903925
38967687950879 	 17522552903925
38967687950873 	 17522552903925
38967687950858 	 17522552903925
38967687950853 	 17522552903925
38967687950846 	 17522552903925
38967687950846 	 17522552903925
38967687950839 	 17522552903925
38967687950831 	 17522552903925
38967687950826 	 17522552903925
38967687950819 	 17522552903925
38967687950813 	 17522552903925
38967687950805 	 17522552903925
38967687950799 	 17522552903925
38967687950793 	 17522552903925
38967687950786 	 17522552903925
38967687950778 	 17522552903925
38967687950773 	 17522552903925
38967687950766 	 17522552903925
38967687950766 	 17522552903925
38967687950759 	 17522552903925
38967687950751 	 17522552903925
38967687950739 	 17522552903925
38967687950739 	 17522552903925
38967687950725 	 17522552903925
38967687950725 	 17522552903925
38967687950719 	 17522552903925
38967687950713 	 17522552903925
38967687950706 	 17522552903925
38967687950698 	 17522552903925
38967687950693 	 17522552903925
38967687950686 	 17522552903925
38967687950679 	 17522552903925
38967687950671 	 17522552903925
38967687950666 	 17522552903925
38967687950659 	 17522552903925
38967687950653 	 17522552903925
38967687950645 	 17522552903925
38967687950645 	 17522552903925
38967687950633 	 17522552903925
38967687950633 	 17522552903925
38967687950626 	 17522552903925
38967687950618 	 17522552903925
38967687950613 	 17522552903925
38967687950606 	 17522552903925
38967687950599 	 17522552903925
38967687950591 	 17522552903925
38967687950586 	 17522552903925
38967687950579 	 17522552903925
38967687950573 	 17522552903925
38967687950565 	 17522552903925
38967687950559 	 17522552903925
38967687950553 	 17522552903925
38967687950553 	 17522552903925
38967687950538 	 17522552903925
38967687950533 	 17522552903925
38967687950526 	 17522552903925
38967687950526 	 17522552903925
38967687950511 	 17522552903925
38967687950506 	 17522552903925
38967687950506 	 17522552903925
38967687950499 	 17522552903925
38967687950493 	 17522552903925
38967687950485 	 17522552903925
38967687950479 	 17522552903925
38967687950473 	 17522552903925
38967687950466 	 17522552903925
38967687950458 	 17522552903925
38967687950453 	 17522552903925
38967687950446 	 17522552903925
38967687950439 	 17522552903925
38967687950431 	 17522552903925
38967687950426 	 17522552903925
38967687950426 	 17522552903925
38967687950413 	 17522552903925
38967687950405 	 17522552903925
38967687950405 	 17522552903925
38967687950399 	 17522552903925
38967687950386 	 17522552903925
38967687950386 	 17522552903925
38967687950378 	 17522552903925
38967687950373 	 17522552903925
38967687950366 	 17522552903925
38967687950359 	 17522552903925
38967687950351 	 17522552903925
38967687950346 	 17522552903925
38967687950339 	 17522552903925
38967687950333 	 17522552903925
38967687950325 	 17522552903925
38967687950319 	 17522552903925
38967687950313 	 17522552903925
38967687950306 	 17522552903925
38967687950306 	 17522552903925
38967687950293 	 17522552903925
38967687950286 	 17522552903925
38967687950286 	 17522552903925
38967687950279 	 17522552903925
38967687950271 	 17522552903925
38967687950266 	 17522552903925
38967687950259 	 17522552903925
38967687950253 	 17522552903925
38967687950245 	 17522552903925
38967687950239 	 17522552903925
38967687950233 	 17522552903925
38967687950226 	 17522552903925
38967687950218 	 17522552903925
38967687950213 	 17522552903925
38967687950206 	 17522552903925
38967687950199 	 17522552903925
38967687950199 	 17522552903925
38967687950186 	 17522552903925
38967687950186 	 17522552903925
38967687950173 	 17522552903925
38967687950173 	 17522552903925
38967687950159 	 17522552903925
38967687950159 	 17522552903925
38967687950153 	 17522552903925
38967687950146 	 17522552903925
38967687950138 	 17522552903925
38967687950133 	 17522552903925
38967687950126 	 17522552903925
38967687950119 	 17522552903925
38967687950111 	 17522552903925
38967687950106 	 17522552903925
38967687950099 	 17522552903925
38967687950093 	 17522552903925
38967687950085 	 17522552903925
38967687950079 	 17522552903925
38967687950079 	 17522552903925
38967687950066 	 17522552903925
38967687950066 	 17522552903925
38967687950058 	 17522552903925
38967687950053 	 17522552903925
38967687950046 	 17522552903925
38967687950039 	 17522552903925
38967687950031 	 17522552903925
38967687950026 	 17522552903925
38967687950019 	 17522552903925
38967687950013 	 17522552903925
38967687950005 	 17522552903925
38967687949999 	 17522552903925
38967687949993 	 17522552903925
38967687949986 	 17522552903925
38967687949986 	 17522552903925
38967687949973 	 17522552903925
38967687949966 	 17522552903925
38967687949959 	 17522552903925
38967687949951 	 17522552903925
38967687949946 	 17522552903925
38967687949946 	 17522552903925
38967687949939 	 17522552903925
38967687949933 	 17522552903925
38967687949925 	 17522552903925
38967687949919 	 17522552903925
38967687949913 	 17522552903925
38967687949906 	 17522552903925
38967687949898 	 17522552903925
38967687949893 	 17522552903925
38967687949886 	 17522552903925
38967687949879 	 17522552903925
38967687949871 	 17522552903925
38967687949866 	 17522552903925
38967687949866 	 17522552903925
38967687949859 	 17522552903925
38967687949845 	 17522552903925
38967687949839 	 17522552903925
38967687949833 	 17522552903925
38967687949833 	 17522552903925
38967687949818 	 17522552903925
38967687949818 	 17522552903925
38967687949813 	 17522552903925
38967687949806 	 17522552903925
38967687949791 	 17522552903925
38967687949791 	 17522552903925
38967687949786 	 17522552903925
38967687949779 	 17522552903925
38967687949773 	 17522552903925
38967687949765 	 17522552903925
38967687949759 	 17522552903925
38967687949753 	 17522552903925
38967687949746 	 17522552903925
38967687949738 	 17522552903925
38967687949738 	 17522552903925
38967687949726 	 17522552903925
38967687949719 	 17522552903925
38967687949711 	 17522552903925
38967687949711 	 17522552903925
38967687949706 	 17522552903925
38967687949699 	 17522552903925
38967687949693 	 17522552903925
38967687949685 	 17522552903925
38967687949679 	 17522552903925
38967687949673 	 17522552903925
38967687949666 	 17522552903925
38967687949658 	 17522552903925
38967687949653 	 17522552903925
38967687949646 	 17522552903925
38967687949639 	 17522552903925
38967687949631 	 17522552903925
38967687949631 	 17522552903925
38967687949619 	 17522552903925
38967687949619 	 17522552903925
38967687949605 	 17522552903925
38967687949605 	 17522552903925
38967687949593 	 17522552903925
38967687949586 	 17522552903925
38967687949586 	 17522552903925
38967687949578 	 17522552903925
38967687949573 	 17522552903925
38967687949566 	 17522552903925
38967687949559 	 17522552903925
38967687949551 	 17522552903925
38967687949546 	 17522552903925
38967687949539 	 17522552903925
38967687949533 	 17522552903925
38967687949525 	 17522552903925
38967687949519 	 17522552903925
38967687949513 	 17522552903925
38967687949506 	 17522552903925
38967687949498 	 17522552903925
38967687949498 	 17522552903925
38967687949493 	 17522552903925
38967687949486 	 17522552903925
38967687949479 	 17522552903925
38967687949466 	 17522552903925
38967687949466 	 17522552903925
38967687949459 	 17522552903925
38967687949453 	 17522552903925
38967687949445 	 17522552903925
38967687949439 	 17522552903925
